997558349746069504	[{'likes': '0', 'tid': '997558349746069504', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '460', 'tid': '997546224856248320', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997558349746069504', '997546224856248320']
994891541725499393	[{'likes': '0', 'tid': '994891541725499393', 'lang': 'und', 'eco': 'CCH', 'text': '', 'created_at': ''}, {'eco': 'CCH'}, {'likes': '4', 'tid': '994497597028143104', 'lang': 'und', 'eco': 'CCH', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['994891541725499393', '994497597028143104']
998725683013599233	[{'likes': '0', 'tid': '998725683013599233', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '36', 'tid': '998722891553427457', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '6', 'tid': '998720989432373255', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'tid': '998705527998869506', 'eco': 'GC'}]	3	['RETWEETS', 'QUOTED_TO', 'REPLIES_TO']	['998725683013599233', '998722891553427457', '998720989432373255', '998705527998869506']
997758985968242688	[{'likes': '0', 'tid': '997758985968242688', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1824', 'tid': '997110277547220993', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997758985968242688', '997110277547220993']
997838146678247425	[{'likes': '0', 'tid': '997838146678247425', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1360', 'tid': '997564723804721152', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997838146678247425', '997564723804721152']
999959460469714944	[{'likes': '0', 'tid': '999959460469714944', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '0', 'tid': '999936165116510209', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '1786', 'tid': '999799263105376257', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['999959460469714944', '999936165116510209', '999799263105376257']
997640830725836802	[{'likes': '0', 'tid': '997640830725836802', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '493', 'tid': '997606507523985408', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997640830725836802', '997606507523985408']
999678222274097153	[{'likes': '0', 'tid': '999678222274097153', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '9290', 'tid': '999380199375503360', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['999678222274097153', '999380199375503360']
997840487418605568	[{'likes': '0', 'tid': '997840487418605568', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '2483', 'tid': '997644514792701953', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997840487418605568', '997644514792701953']
1002049332126896128	[{'likes': '0', 'tid': '1002049332126896128', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '2340', 'tid': '1001767539687415809', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1002049332126896128', '1001767539687415809']
994400720186159106	[{'likes': '0', 'tid': '994400720186159106', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}, {'eco': 'BLM'}, {'likes': '1063', 'tid': '994344303672614912', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['994400720186159106', '994344303672614912']
1000050476648357889	[{'likes': '0', 'tid': '1000050476648357889', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '749', 'tid': '1000047888452370432', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1000050476648357889', '1000047888452370432']
1002127158364524544	[{'likes': '0', 'tid': '1002127158364524544', 'lang': 'und', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '5307', 'tid': '1002028123905511425', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['QUOTED_TO']	['1002127158364524544', '1002028123905511425']
1002185108944752641	[{'likes': '0', 'tid': '1002185108944752641', 'lang': 'und', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '0', 'tid': '1002172849539477504', 'lang': 'und', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '0', 'tid': '1002071986997166080', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['1002185108944752641', '1002172849539477504', '1002071986997166080']
1006083900207058944	[{'likes': '0', 'tid': '1006083900207058944', 'lang': 'ko', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '146', 'tid': '1005845536912465920', 'lang': 'ko', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1006083900207058944', '1005845536912465920']
998177650551283713	[{'likes': '0', 'tid': '998177650551283713', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '256', 'tid': '998005633646563328', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['998177650551283713', '998005633646563328']
1006341184648859649	[{'likes': '0', 'tid': '1006341184648859649', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '0', 'tid': '1006335778098561024', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '4249', 'tid': '1006300944399728640', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['1006341184648859649', '1006335778098561024', '1006300944399728640']
1000317304192856064	[{'likes': '0', 'tid': '1000317304192856064', 'lang': 'es', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '2', 'tid': '1000301858173411328', 'lang': 'es', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['QUOTED_TO']	['1000317304192856064', '1000301858173411328']
1005373144444489728	[{'likes': '0', 'tid': '1005373144444489728', 'lang': 'ko', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '5', 'tid': '1005314474956374017', 'lang': 'ko', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1005373144444489728', '1005314474956374017']
994570944697061377	[{'likes': '0', 'tid': '994570944697061377', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}, {'eco': 'BLM'}, {'likes': '3145', 'tid': '994453692337147904', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}, {'eco': 'BLM'}, {'likes': '394', 'tid': '993912300326309888', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['994570944697061377', '994453692337147904', '993912300326309888']
1002755296421449729	[{'likes': '0', 'tid': '1002755296421449729', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '5378', 'tid': '1001873764664139776', 'lang': 'et', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['QUOTED_TO']	['1002755296421449729', '1001873764664139776']
995168581670367232	[{'likes': '0', 'tid': '995168581670367232', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '0', 'tid': '995030459217268736', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['995168581670367232', '995030459217268736']
997638393461903361	[{'likes': '0', 'tid': '997638393461903361', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '2510', 'tid': '997624177573187585', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997638393461903361', '997624177573187585']
997569851706179584	[{'likes': '0', 'tid': '997569851706179584', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '124541', 'tid': '997112115789025280', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1824', 'tid': '997110277547220993', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['997569851706179584', '997112115789025280', '997110277547220993']
998488801487007744	[{'likes': '0', 'tid': '998488801487007744', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '37426', 'tid': '998487356217868288', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '19318', 'tid': '998398079798669312', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['998488801487007744', '998487356217868288', '998398079798669312']
997654374364180480	[{'likes': '0', 'tid': '997654374364180480', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '124541', 'tid': '997112115789025280', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1824', 'tid': '997110277547220993', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['997654374364180480', '997112115789025280', '997110277547220993']
1005540574248751104	[{'likes': '0', 'tid': '1005540574248751104', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '66', 'tid': '1005534678760034304', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1005540574248751104', '1005534678760034304']
994231686962565120	[{'likes': '0', 'tid': '994231686962565120', 'lang': 'en', 'eco': 'CCH', 'text': '', 'created_at': ''}, {'eco': 'CCH'}, {'likes': '47', 'tid': '994107819023634432', 'lang': 'en', 'eco': 'CCH', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['994231686962565120', '994107819023634432']
1002967035796770817	[{'likes': '0', 'tid': '1002967035796770817', 'lang': 'und', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '37', 'tid': '993693551694237702', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['QUOTED_TO']	['1002967035796770817', '993693551694237702']
997639992351641601	[{'likes': '0', 'tid': '997639992351641601', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '815', 'tid': '997621029248929792', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997639992351641601', '997621029248929792']
997514561019367424	[{'likes': '0', 'tid': '997514561019367424', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '124541', 'tid': '997112115789025280', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1824', 'tid': '997110277547220993', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['997514561019367424', '997112115789025280', '997110277547220993']
997620793289924609	[{'likes': '0', 'tid': '997620793289924609', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '124541', 'tid': '997112115789025280', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1824', 'tid': '997110277547220993', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['997620793289924609', '997112115789025280', '997110277547220993']
997583433407913986	[{'likes': '0', 'tid': '997583433407913986', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '121911', 'tid': '997504642991968256', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['QUOTED_TO']	['997583433407913986', '997504642991968256']
1005597768973512705	[{'likes': '0', 'tid': '1005597768973512705', 'lang': 'pt', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '3', 'name': 'Rio de Janeiro', 'country_code': 'BR', 'created_at': '', 'eco': 'MT', 'coordinates': '', 'tid': '1005302856302415877', 'lang': 'pt', 'country': 'Brasil', 'full_name': 'Rio de Janeiro, Brasil', 'text': ''}]	1	['QUOTED_TO']	['1005597768973512705', '1005302856302415877']
997560558302920704	[{'likes': '0', 'tid': '997560558302920704', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '72', 'tid': '997533319897272328', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997560558302920704', '997533319897272328']
997506109484216320	[{'likes': '0', 'tid': '997506109484216320', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '10', 'tid': '997505677714112512', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '77393', 'tid': '997493407097524224', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['997506109484216320', '997505677714112512', '997493407097524224']
997954050904731648	[{'likes': '0', 'tid': '997954050904731648', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '5014', 'tid': '997540086035238912', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997954050904731648', '997540086035238912']
997944249223172099	[{'likes': '0', 'tid': '997944249223172099', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '124541', 'tid': '997112115789025280', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1824', 'tid': '997110277547220993', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['997944249223172099', '997112115789025280', '997110277547220993']
1005292245535338497	[{'likes': '0', 'tid': '1005292245535338497', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '375', 'tid': '977651269421621248', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1005292245535338497', '977651269421621248']
1002203565446844416	[{'likes': '0', 'tid': '1002203565446844416', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '43', 'tid': '1001927147076763648', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'tid': '996859264508411905', 'eco': 'MT'}]	2	['RETWEETS', 'REPLIES_TO']	['1002203565446844416', '1001927147076763648', '996859264508411905']
997572314806960128	[{'likes': '0', 'tid': '997572314806960128', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'tid': '997571762127712256', 'eco': 'GC'}]	1	['REPLIES_TO']	['997572314806960128', '997571762127712256']
997633203539083265	[{'likes': '0', 'tid': '997633203539083265', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '0', 'tid': '997569139450433536', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1824', 'tid': '997110277547220993', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['997633203539083265', '997569139450433536', '997110277547220993']
997591625093320705	[{'likes': '0', 'tid': '997591625093320705', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '224', 'tid': '997587766895611904', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997591625093320705', '997587766895611904']
999772479039078402	[{'likes': '0', 'tid': '999772479039078402', 'lang': 'es', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '56', 'tid': '999768135065628672', 'lang': 'es', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['999772479039078402', '999768135065628672']
997829697349214208	[{'likes': '0', 'tid': '997829697349214208', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '6091', 'tid': '997599793915494401', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997829697349214208', '997599793915494401']
996392849703923713	[{'likes': '0', 'tid': '996392849703923713', 'lang': 'und', 'eco': 'BLM', 'text': '', 'created_at': ''}, {'eco': 'BLM'}, {'likes': '0', 'tid': '996392747790688256', 'lang': 'und', 'eco': 'BLM', 'text': '', 'created_at': ''}, {'eco': 'BLM'}, {'likes': '31', 'tid': '996018824884445184', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['996392849703923713', '996392747790688256', '996018824884445184']
1001122249418727425	[{'likes': '0', 'tid': '1001122249418727425', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '6', 'tid': '1001103321942446082', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'tid': '1000952097838436354', 'eco': 'MT'}]	2	['RETWEETS', 'REPLIES_TO']	['1001122249418727425', '1001103321942446082', '1000952097838436354']
997648994594574336	[{'likes': '0', 'tid': '997648994594574336', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '16', 'tid': '997648824792330240', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997648994594574336', '997648824792330240']
1001690459431989250	[{'likes': '0', 'tid': '1001690459431989250', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '14', 'tid': '1001646976985980930', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'tid': '1001642826013212673', 'eco': 'MT'}]	2	['RETWEETS', 'REPLIES_TO']	['1001690459431989250', '1001646976985980930', '1001642826013212673']
999704198240522240	[{'likes': '0', 'tid': '999704198240522240', 'lang': 'es', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '354', 'tid': '999690356609306624', 'lang': 'es', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['999704198240522240', '999690356609306624']
999146240939085824	[{'likes': '0', 'tid': '999146240939085824', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '0', 'tid': '999004643970703361', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['999146240939085824', '999004643970703361']
997593498550390784	[{'likes': '0', 'tid': '997593498550390784', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '0', 'tid': '997574046647644160', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997593498550390784', '997574046647644160']
997797368710955008	[{'likes': '0', 'tid': '997797368710955008', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '168', 'tid': '997640979854249989', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997797368710955008', '997640979854249989']
997699149935136774	[{'likes': '0', 'tid': '997699149935136774', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '2483', 'tid': '997644514792701953', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997699149935136774', '997644514792701953']
997713744674291712	[{'likes': '0', 'tid': '997713744674291712', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '280', 'tid': '997641987527340032', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997713744674291712', '997641987527340032']
994587951026900992	[{'likes': '0', 'tid': '994587951026900992', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}, {'eco': 'BLM'}, {'likes': '3145', 'tid': '994453692337147904', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}, {'eco': 'BLM'}, {'likes': '394', 'tid': '993912300326309888', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['994587951026900992', '994453692337147904', '993912300326309888']
1002842828337242114	[{'likes': '0', 'tid': '1002842828337242114', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '0', 'tid': '1002493686075281409', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1002842828337242114', '1002493686075281409']
997564968860987392	[{'likes': '0', 'tid': '997564968860987392', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '292', 'tid': '997544134301966336', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997564968860987392', '997544134301966336']
997670260575793152	[{'likes': '0', 'tid': '997670260575793152', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '2403', 'tid': '997604256331976704', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['997670260575793152', '997604256331976704']
997487858624720896	[{'likes': '0', 'tid': '997487858624720896', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '124541', 'tid': '997112115789025280', 'lang': 'en', 'eco': 'GC', 'text': '', 'created_at': ''}, {'eco': 'GC'}, {'likes': '1824', 'tid': '997110277547220993', 'lang': 'en', 'eco': 'BLM', 'text': '', 'created_at': ''}]	2	['RETWEETS', 'QUOTED_TO']	['997487858624720896', '997112115789025280', '997110277547220993']
1001950425040474112	[{'likes': '0', 'tid': '1001950425040474112', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '717', 'tid': '1001949331044339713', 'lang': 'en', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1001950425040474112', '1001949331044339713']
1002235436088119297	[{'likes': '0', 'tid': '1002235436088119297', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}, {'eco': 'MT'}, {'likes': '2126', 'tid': '1001777168899301376', 'lang': 'fa', 'eco': 'MT', 'text': '', 'created_at': ''}]	1	['RETWEETS']	['1002235436088119297', '1001777168899301376']
